location_id,date,temperature,pressure,humidity,cloudy,precipitation
012,2021-09-05,70.34,977.3004694835681,0.97,TRUE,TRUE
004,2020-02-13,2.84,986.443661971831,0.98,TRUE,FALSE
009,2019-06-01,69.08000000000001,1011.8661971830986,0.96,FALSE,FALSE
001,2021-08-17,65.84,995.586854460094,0.95,FALSE,FALSE
012,2020-05-17,64.22,977.3004694835681,0.76,FALSE,FALSE
002,2019-08-20,57.74,1027.4765258215962,0.79,FALSE,FALSE
007,2022-04-11,39.74,1049.3309859154929,0.85,FALSE,FALSE
005,2020-01-29,13.279999999999998,1040.4107981220657,0.66,FALSE,FALSE
008,2022-03-19,30.02,1006.5140845070423,0.68,FALSE,FALSE
011,2020-08-17,75.02,973.2863849765258,0.81,FALSE,FALSE
002,2022-08-16,65.84,1010.7511737089202,0.69,FALSE,FALSE
013,2021-05-02,54.14,965.2582159624413,0.95,TRUE,TRUE
012,2022-01-23,23.36,1012.7582159624413,0.82,TRUE,FALSE
001,2019-04-21,40.28,1001.6079812206573,0.56,FALSE,FALSE
001,2019-08-19,60.08,1020.7863849765258,0.62,FALSE,FALSE
002,2022-03-25,40.28,1000.9389671361503,0.8,TRUE,TRUE
008,2021-04-25,40.1,1000.0469483568075,0.88,TRUE,TRUE
010,2021-02-17,21.560000000000002,1014.0962441314554,0.63,FALSE,FALSE
001,2019-09-05,59,1022.5704225352113,0.88,FALSE,FALSE
007,2022-05-13,41.54,1020.5633802816901,0.82,TRUE,TRUE
010,2020-07-17,81.32,998.7089201877934,0.88,FALSE,FALSE
012,2020-11-14,28.22,981.537558685446,0.52,FALSE,FALSE
010,2020-09-02,59,982.206572769953,0.92,TRUE,FALSE
003,2021-04-20,33.44,992.2417840375587,0.13,FALSE,FALSE
013,2020-05-17,45.5,970.1643192488262,1,TRUE,TRUE
011,2021-07-04,62.6,1035.0586854460093,0.87,TRUE,FALSE
002,2021-09-12,53.24,1014.3192488262911,0.79,TRUE,FALSE
007,2022-06-22,61.88,1041.9718309859154,0.83,TRUE,FALSE
012,2020-06-07,66.92,1000.2699530516431,0.92,TRUE,TRUE
007,2021-08-24,57.56,1006.9600938967136,0.87,FALSE,FALSE
002,2019-02-19,10.579999999999998,991.5727699530516,0.66,FALSE,FALSE
011,2019-10-16,54.14,1005.8450704225352,0.55,TRUE,TRUE
010,2019-05-21,60.620000000000005,960.1291079812206,0.83,TRUE,TRUE
013,2019-06-06,69.08000000000001,1043.3098591549297,0.97,TRUE,TRUE
009,2022-07-10,84.56,1013.4272300469484,0.96,TRUE,TRUE
002,2019-01-13,12.740000000000002,992.9107981220657,0.92,TRUE,FALSE
010,2020-05-09,69.44,1029.706572769953,0.8,TRUE,TRUE
009,2019-05-23,51.980000000000004,979.5305164319249,0.89,FALSE,FALSE
005,2021-12-10,14.54,1003.6150234741784,0.96,TRUE,TRUE
005,2020-09-03,51.620000000000005,1041.3028169014085,0.65,FALSE,FALSE
002,2021-05-10,50.18,961.913145539906,1,TRUE,TRUE
007,2019-02-14,12.02,1007.406103286385,0.21,FALSE,FALSE
005,2019-08-11,61.88,958.1220657276996,0.7,FALSE,TRUE
002,2019-10-30,48.019999999999996,984.8826291079812,0.87,TRUE,TRUE
003,2020-02-18,11.3,967.9342723004695,0.94,FALSE,FALSE
007,2019-08-20,60.44,1022.1244131455398,0.43,FALSE,FALSE
006,2022-08-28,62.78,969.0492957746479,1,TRUE,TRUE
010,2019-06-27,64.03999999999999,1043.9788732394366,0.99,TRUE,FALSE
001,2020-06-27,71.96000000000001,992.6877934272301,0.8,FALSE,FALSE
005,2022-08-11,65.66,982.4295774647887,0.99,FALSE,FALSE
005,2022-02-12,14.36,1040.856807511737,0,FALSE,FALSE
010,2019-03-04,42.620000000000005,990.0117370892019,0.92,FALSE,FALSE
001,2019-01-02,16.88,1034.1666666666667,0.44,FALSE,FALSE
003,2019-08-05,81.86,992.0187793427231,0.99,TRUE,FALSE
008,2021-02-18,12.02,1014.0962441314554,0.89,TRUE,FALSE
011,2019-07-11,81.14,1022.1244131455398,0.87,TRUE,FALSE
002,2021-09-09,71.06,1004.7300469483569,0.9,TRUE,TRUE
004,2022-09-03,55.58,987.7816901408451,0.59,FALSE,FALSE
010,2021-06-05,73.58000000000001,1034.3896713615022,0.85,FALSE,FALSE
008,2021-10-06,49.46,967.7112676056338,0.96,TRUE,TRUE
004,2021-01-27,8.599999999999998,978.6384976525821,0.88,TRUE,TRUE
004,2019-04-28,32.36,987.3356807511738,0.18,FALSE,FALSE
001,2019-01-24,13.099999999999998,1025.0234741784038,0.07,TRUE,FALSE
007,2021-10-22,41,1015.8802816901408,0.85,FALSE,FALSE
004,2022-01-21,17.06,1021.0093896713615,0.16,TRUE,FALSE
003,2022-08-09,67.82,972.1713615023474,0.66,TRUE,FALSE
008,2021-08-24,62.78,1014.5422535211268,0.9,TRUE,FALSE
006,2020-07-24,70.88,978.4154929577464,0.88,FALSE,FALSE
007,2020-10-03,38.66,972.1713615023474,0.97,TRUE,TRUE
009,2021-10-08,42.980000000000004,1011.1971830985915,0.73,TRUE,TRUE
012,2021-06-17,77.72,1041.7488262910797,0.91,FALSE,FALSE
005,2019-10-26,40.28,1027.9225352112676,0.73,FALSE,FALSE
003,2021-06-02,77.53999999999999,1031.2676056338028,0.76,FALSE,FALSE
006,2020-03-12,28.58,993.5798122065728,0.99,FALSE,FALSE
009,2019-07-06,74.12,1030.1525821596244,0.91,FALSE,FALSE
011,2022-04-02,44.78,965.7042253521126,0.92,TRUE,TRUE
013,2020-04-11,46.4,1008.5211267605633,1,FALSE,FALSE
006,2021-09-28,55.22,1004.5070422535211,0.94,FALSE,FALSE
008,2021-11-14,29.48,996.255868544601,0.73,TRUE,TRUE
007,2022-01-28,11.84,974.62441314554,0.88,TRUE,TRUE
005,2021-10-07,40.64,1019.0023474178404,0.95,FALSE,FALSE
002,2019-07-22,81.5,992.0187793427231,0.67,FALSE,FALSE
004,2021-10-09,53.24,982.206572769953,0.67,TRUE,FALSE
011,2022-09-04,59.72,979.3075117370892,0.89,FALSE,FALSE
006,2019-12-02,14,979.7535211267606,0.77,TRUE,TRUE
003,2020-02-19,17.78,1007.6291079812206,0.89,TRUE,FALSE
003,2021-06-16,53.78,1036.3967136150234,0.86,FALSE,FALSE
011,2022-05-19,47.66,1025.0234741784038,1,TRUE,TRUE
003,2019-05-26,46.22,1016.1032863849765,0.79,FALSE,FALSE
009,2020-07-22,69.44,1035.5046948356808,0.95,FALSE,FALSE
001,2021-08-11,75.38,1012.3122065727699,0.87,FALSE,FALSE
010,2020-08-31,72.86,978.8615023474179,1,TRUE,TRUE
009,2020-10-14,46.94,1038.4037558685445,1,FALSE,FALSE
005,2020-01-02,15.440000000000001,980.868544600939,0.72,FALSE,FALSE
001,2022-02-02,24.439999999999998,1021.6784037558685,0.67,FALSE,FALSE
003,2019-10-24,39.92,1025.0234741784038,0.51,FALSE,FALSE
002,2019-10-02,55.040000000000006,962.1361502347418,0.93,TRUE,TRUE
002,2020-08-12,62.42,965.481220657277,0.5,FALSE,FALSE
007,2021-07-08,55.22,999.1549295774648,0.7,FALSE,FALSE
006,2021-09-19,57.019999999999996,1041.7488262910797,1,FALSE,FALSE
006,2021-06-01,52.7,1035.9507042253522,0.32,FALSE,FALSE
009,2022-02-27,23,1024.8004694835681,0.99,TRUE,FALSE
008,2022-09-13,67.1,1023.2394366197183,0.83,FALSE,FALSE
011,2020-08-16,71.42,1028.8145539906104,0.81,TRUE,FALSE
010,2020-04-17,39.019999999999996,1036.8427230046948,0.75,FALSE,FALSE
001,2022-07-10,71.06,1024.5774647887324,0.79,FALSE,FALSE
005,2019-03-01,20.66,985.7746478873239,0.23,TRUE,TRUE
009,2019-01-25,18.14,1024.5774647887324,0.24,FALSE,FALSE
002,2021-10-10,47.84,1030.1525821596244,0.39,FALSE,FALSE
004,2019-08-10,65.30000000000001,1025.6924882629107,0.8,TRUE,FALSE
012,2019-08-29,67.1,1019.0023474178404,0.54,FALSE,FALSE
007,2019-06-17,55.400000000000006,1040.18779342723,0.94,FALSE,TRUE
004,2020-03-19,17.6,1033.0516431924882,0.39,FALSE,FALSE
007,2019-04-22,40.28,979.3075117370892,1,TRUE,TRUE
003,2019-08-04,71.24000000000001,1005.3990610328639,0.94,TRUE,TRUE
002,2019-11-01,38.3,993.5798122065728,0.6,TRUE,TRUE
010,2022-07-01,83.84,1033.4976525821596,0.69,FALSE,FALSE
002,2019-06-04,57.74,1009.413145539906,0.91,FALSE,FALSE
006,2020-03-06,22.46,1040.856807511737,0.66,FALSE,FALSE
009,2019-05-07,68.9,979.9765258215963,0.94,TRUE,TRUE
003,2020-06-05,67.28,973.9553990610328,0.71,FALSE,FALSE
010,2020-06-15,68.36,1008.744131455399,0.74,FALSE,FALSE
003,2021-10-22,34.88,984.8826291079812,0.33,FALSE,FALSE
002,2022-10-13,48.74,1019.4483568075118,0.54,FALSE,FALSE
003,2019-10-22,33.44,1028.1455399061033,0.86,TRUE,FALSE
008,2021-11-21,37.94,1027.2535211267605,0.95,TRUE,FALSE
003,2022-09-16,71.06,984.8826291079812,0.97,TRUE,FALSE
002,2019-12-19,24.08,996.255868544601,0,FALSE,FALSE
007,2020-04-09,39.92,978.4154929577464,0.91,TRUE,TRUE
012,2021-07-26,76.82,1028.1455399061033,1,TRUE,FALSE
013,2021-07-08,65.48,997.3708920187794,0.82,FALSE,FALSE
011,2022-09-21,70.88,1039.2957746478874,0.84,TRUE,FALSE
011,2021-03-25,32.54,1030.3755868544602,0.39,TRUE,TRUE
004,2022-07-29,59.900000000000006,964.3661971830986,0.96,TRUE,TRUE
011,2021-07-29,72.86,968.6032863849765,0.76,FALSE,FALSE
003,2019-06-30,74.84,1009.6361502347418,1,FALSE,FALSE
002,2021-05-18,56.84,996.255868544601,0.62,TRUE,FALSE
010,2021-07-23,68.9,1042.6408450704225,1,FALSE,FALSE
011,2021-10-26,41.9,967.2652582159625,0.74,TRUE,TRUE
008,2021-04-04,54.14,983.3215962441315,0.92,TRUE,TRUE
009,2020-02-19,6.079999999999998,983.5446009389672,0.99,TRUE,TRUE
004,2021-05-01,51.8,992.9107981220657,0.57,TRUE,TRUE
003,2020-05-18,45.14,977.7464788732394,0.59,FALSE,FALSE
001,2021-09-23,59.36,985.3286384976526,0.86,FALSE,FALSE
012,2021-02-07,22.28,980.4225352112676,0.1,FALSE,FALSE
001,2020-07-28,78.98,1037.7347417840376,0.6,FALSE,FALSE
006,2020-02-21,17.6,979.7535211267606,0.71,TRUE,TRUE
003,2022-07-27,83.48,992.2417840375587,1,FALSE,FALSE
011,2020-06-10,71.42,980.6455399061033,0.47,FALSE,FALSE
013,2022-05-12,53.06,1002.5,0.76,FALSE,FALSE
012,2019-01-07,23.36,959.906103286385,0.72,FALSE,FALSE
005,2020-04-15,48.2,975.7394366197183,0.96,TRUE,TRUE
005,2020-02-26,3.1999999999999993,979.9765258215963,0.21,FALSE,FALSE
003,2019-05-03,46.76,1000.9389671361503,0.71,TRUE,FALSE
013,2020-01-15,5.18,1045.9859154929577,0.43,TRUE,FALSE
008,2020-12-08,24.08,979.0845070422536,1,TRUE,TRUE
005,2019-05-01,60.980000000000004,989.7887323943662,0.86,TRUE,TRUE
006,2022-05-18,59.72,958.7910798122066,0.81,TRUE,TRUE
002,2019-10-25,46.76,1011.8661971830986,0.6,FALSE,FALSE
005,2020-11-27,26.24,1023.6854460093897,0.9,TRUE,TRUE
012,2019-12-08,13.459999999999997,1003.6150234741784,0.37,FALSE,FALSE
009,2019-10-31,24.62,1002.0539906103286,0,FALSE,FALSE
010,2021-02-10,14.54,1029.4835680751173,0.99,TRUE,FALSE
012,2021-06-26,63.31999999999999,979.9765258215963,0.93,TRUE,TRUE
008,2019-09-12,58.28,993.5798122065728,0.98,FALSE,FALSE
001,2021-02-04,8.059999999999999,1042.194835680751,0.87,TRUE,FALSE
010,2020-04-10,53.78,960.3521126760563,0.87,TRUE,TRUE
009,2019-04-05,44.6,1043.5328638497654,0.85,TRUE,FALSE
008,2021-07-20,80.24000000000001,1027.9225352112676,0.94,FALSE,FALSE
010,2022-01-14,18.68,1014.7652582159625,0,FALSE,FALSE
010,2019-12-01,22.46,1023.9084507042254,1,TRUE,FALSE
012,2019-05-21,50.36,965.0352112676056,0.92,FALSE,TRUE
004,2019-01-14,12.02,999.6009389671361,0,FALSE,FALSE
012,2022-06-01,80.42,1034.8356807511736,0.95,FALSE,FALSE
004,2022-10-05,35.6,965.481220657277,0.79,FALSE,FALSE
007,2021-03-06,32,1011.1971830985915,0.72,FALSE,FALSE
011,2020-11-01,37.58,1015.8802816901408,0.68,TRUE,TRUE
001,2019-05-11,57.56,1037.7347417840376,0.92,TRUE,FALSE
001,2019-12-03,19.4,969.4953051643192,0.52,FALSE,FALSE
004,2019-11-22,36.32,990.4577464788732,0.98,FALSE,FALSE
012,2022-02-17,17.42,984.2136150234742,0,FALSE,FALSE
013,2022-08-21,58.64,983.0985915492957,0.66,FALSE,FALSE
006,2020-10-08,48.379999999999995,1039.518779342723,0.6,FALSE,FALSE
006,2022-03-14,23.72,957.0070422535211,0.97,TRUE,TRUE
009,2019-05-21,48.56,975.293427230047,0.44,FALSE,FALSE
005,2019-03-11,36.14,1011.4201877934272,0.72,FALSE,FALSE
012,2020-03-01,42.26,982.206572769953,0.81,FALSE,FALSE
007,2019-01-31,7.34,1028.1455399061033,0.73,FALSE,FALSE
013,2021-08-07,67.82,1004.7300469483569,0.81,FALSE,TRUE
006,2021-05-19,42.08,1020.3403755868544,0.82,FALSE,FALSE
012,2021-12-03,23,983.5446009389672,0.56,FALSE,FALSE
009,2022-03-11,32.9,1027.6995305164319,0.67,FALSE,FALSE
007,2021-08-17,62.24,1007.1830985915493,0.97,TRUE,FALSE
003,2021-07-18,71.24000000000001,980.4225352112676,0.55,FALSE,FALSE
009,2019-09-29,75.56,968.6032863849765,0.76,TRUE,TRUE
010,2021-07-15,69.80000000000001,1038.1807511737088,0.93,TRUE,FALSE
006,2022-02-25,20.84,1038.4037558685445,0,TRUE,FALSE
005,2019-12-05,21.38,983.7676056338028,0.37,TRUE,TRUE
004,2020-04-11,42.620000000000005,1007.6291079812206,0.88,FALSE,FALSE
007,2021-10-07,44.78,982.206572769953,0.86,FALSE,FALSE
003,2020-06-08,61.88,961.0211267605633,0.87,FALSE,FALSE
013,2019-11-25,32.18,965.7042253521126,0.27,FALSE,FALSE
010,2019-12-23,19.939999999999998,971.2793427230047,0.83,TRUE,TRUE
008,2019-05-14,65.30000000000001,1034.8356807511736,0.76,FALSE,FALSE
010,2021-04-25,37.76,997.3708920187794,0.55,FALSE,FALSE
004,2020-11-22,29.84,1008.075117370892,0.98,TRUE,TRUE
013,2019-04-15,41,968.3802816901408,0.71,FALSE,FALSE
008,2019-07-28,65.66,1011.6431924882629,0.87,TRUE,FALSE
001,2021-03-12,39.56,1016.5492957746479,0.58,FALSE,FALSE
006,2019-12-27,17.240000000000002,1008.744131455399,0.62,FALSE,FALSE
005,2021-11-06,24.439999999999998,974.8474178403756,0.49,FALSE,FALSE
012,2020-03-24,40.82,965.9272300469484,0.49,FALSE,FALSE
011,2021-02-15,25.16,971.7253521126761,0.61,TRUE,TRUE
003,2022-03-20,39.92,1022.5704225352113,0.83,FALSE,FALSE
011,2020-06-25,69.08000000000001,993.5798122065728,0.79,FALSE,FALSE
012,2020-04-23,50,970.6103286384977,0.9,FALSE,FALSE
003,2020-06-02,69.62,1039.0727699530516,0.86,FALSE,FALSE
005,2021-12-13,10.04,1009.1901408450705,0.51,FALSE,FALSE
007,2022-03-31,40.64,1023.6854460093897,0.83,FALSE,FALSE
006,2022-08-15,66.38,967.0422535211268,0.95,FALSE,FALSE
004,2019-08-19,75.2,979.5305164319249,0.93,FALSE,FALSE
001,2022-07-02,64.03999999999999,976.1854460093897,0.9,TRUE,TRUE
008,2019-08-26,65.48,1012.3122065727699,0.94,TRUE,FALSE
003,2021-01-22,13.64,969.2723004694835,0.68,FALSE,FALSE
001,2019-10-26,53.6,1015.6572769953052,0.65,FALSE,FALSE
012,2021-10-17,53.96,1001.161971830986,1,TRUE,FALSE
005,2022-04-27,44.96,1033.943661971831,0.58,FALSE,FALSE
012,2019-03-08,33.08,1029.0375586854461,0.83,TRUE,FALSE
007,2020-08-27,61.88,961.913145539906,0.65,FALSE,FALSE
003,2021-01-08,17.78,957.4530516431925,0.87,TRUE,TRUE
004,2020-12-12,8.599999999999998,1021.6784037558685,0.76,TRUE,TRUE
007,2020-03-17,31.46,1009.1901408450705,0,FALSE,FALSE
003,2022-06-03,73.58000000000001,1010.0821596244132,0.83,FALSE,FALSE
011,2019-03-21,39.019999999999996,979.7535211267606,0.81,TRUE,TRUE
004,2020-03-29,33.08,983.5446009389672,0.68,TRUE,TRUE
013,2019-03-17,27.68,1008.744131455399,0.61,FALSE,FALSE
011,2019-02-28,28.759999999999998,1033.943661971831,0.51,FALSE,FALSE
004,2021-01-28,20.299999999999997,1035.281690140845,0.76,FALSE,FALSE
001,2022-09-20,52.16,1011.4201877934272,0.93,FALSE,FALSE
004,2020-07-18,77.18,1000.4929577464789,0.97,FALSE,FALSE
010,2020-07-23,70.52,960.575117370892,0.74,TRUE,TRUE
007,2020-03-18,21.38,1025.0234741784038,0.14,FALSE,FALSE
010,2019-10-12,52.34,1002.5,0.98,TRUE,TRUE
010,2022-03-15,39.92,1019.4483568075118,0.34,TRUE,TRUE
004,2021-04-15,36.86,1043.9788732394366,0.4,FALSE,FALSE
006,2019-11-07,34.34,970.387323943662,0.96,TRUE,TRUE
002,2019-08-17,77.9,1022.793427230047,0.89,FALSE,FALSE
008,2021-02-26,17.06,1025.9154929577464,0.03,TRUE,FALSE
001,2019-04-02,45.5,1021.2323943661972,1,TRUE,TRUE
009,2021-10-18,55.22,1023.9084507042254,0.83,FALSE,FALSE
003,2021-07-04,62.78,1012.0892018779343,0.98,FALSE,FALSE
007,2020-08-06,67.82,1029.0375586854461,1,FALSE,FALSE
009,2019-09-12,62.78,962.5821596244132,0.85,FALSE,FALSE
003,2022-02-15,12.2,981.9835680751173,0.87,TRUE,FALSE
003,2021-04-13,52.16,976.8544600938967,0.6,FALSE,FALSE
010,2021-12-28,26.6,1036.619718309859,0.98,TRUE,TRUE
006,2019-11-21,27.32,985.1056338028169,0.63,FALSE,FALSE
011,2021-01-17,9.32,992.6877934272301,0.68,TRUE,TRUE
005,2020-05-05,50.72,1010.3051643192488,0.82,FALSE,FALSE
007,2020-06-02,51.8,972.8403755868544,0.84,FALSE,FALSE
012,2019-11-13,41,1004.0610328638497,0.33,TRUE,TRUE
009,2022-09-10,56.66,1003.3920187793427,0.88,TRUE,FALSE
005,2019-11-03,23.72,982.8755868544602,0.45,TRUE,TRUE
004,2019-12-16,16.159999999999997,984.2136150234742,0.66,FALSE,FALSE
009,2021-08-27,68.36,992.0187793427231,0.79,FALSE,FALSE
002,2019-08-18,63.31999999999999,965.2582159624413,0.7,TRUE,TRUE
002,2020-09-04,58.46,967.9342723004695,0.86,TRUE,TRUE
002,2020-08-31,60.26,979.9765258215963,0.96,TRUE,TRUE
002,2021-11-23,37.04,1027.030516431925,0.48,TRUE,FALSE
001,2020-02-25,15.259999999999998,1031.2676056338028,0.78,TRUE,FALSE
010,2019-01-27,14.36,974.62441314554,0.08,FALSE,FALSE
005,2022-09-28,56.480000000000004,991.3497652582159,0.54,TRUE,FALSE
011,2019-11-04,26.6,1012.981220657277,0.33,FALSE,TRUE
009,2021-06-09,76.46000000000001,968.1572769953052,0.89,TRUE,TRUE
006,2021-06-06,65.30000000000001,1039.9647887323945,0.6,FALSE,FALSE
005,2022-02-16,6.440000000000001,1023.9084507042254,0,FALSE,FALSE
007,2022-05-03,43.7,1010.0821596244132,0.9,FALSE,FALSE
007,2019-10-08,38.480000000000004,1039.7417840375588,0.66,FALSE,FALSE
001,2019-03-06,25.88,1027.030516431925,0.59,FALSE,FALSE
013,2022-02-27,20.299999999999997,973.9553990610328,0.9,TRUE,TRUE
012,2020-08-14,69.44,1028.1455399061033,0.7,FALSE,FALSE
008,2019-11-03,36.14,1036.173708920188,0.99,FALSE,FALSE
006,2021-12-03,18.14,1001.3849765258216,0.14,FALSE,FALSE
003,2020-07-23,78.25999999999999,974.8474178403756,0.75,FALSE,FALSE
006,2021-11-30,14.54,967.7112676056338,0.91,TRUE,TRUE
005,2021-05-05,49.28,999.8239436619718,0.5,FALSE,FALSE
004,2022-09-26,54.14,962.5821596244132,0.53,TRUE,TRUE
005,2022-04-20,44.42,966.3732394366198,0.79,TRUE,TRUE
009,2022-09-13,68.53999999999999,977.7464788732394,0.98,TRUE,TRUE
008,2021-08-21,61.88,959.2370892018779,0.76,TRUE,TRUE
007,2022-06-07,58.1,1017.887323943662,1,TRUE,TRUE
005,2022-07-30,57.2,1029.4835680751173,0.64,TRUE,FALSE
013,2020-05-19,51.980000000000004,1018.3333333333334,0.22,TRUE,TRUE
013,2019-05-21,62.24,1045.9859154929577,1,TRUE,TRUE
013,2021-11-13,32.54,1019.2253521126761,0.74,FALSE,FALSE
002,2021-05-02,51.980000000000004,961.913145539906,0.62,TRUE,TRUE
008,2021-07-19,69.08000000000001,988.4507042253521,0.98,TRUE,FALSE
010,2019-01-03,9.68,991.3497652582159,0,TRUE,TRUE
013,2022-05-20,65.48,980.1995305164319,0.58,FALSE,FALSE
004,2021-02-25,17.6,990.0117370892019,0.34,FALSE,FALSE
013,2019-04-23,36.14,1019.8943661971831,0.94,TRUE,FALSE
006,2020-10-16,50.540000000000006,971.5023474178404,0.45,TRUE,TRUE
007,2021-09-11,52.16,1000.7159624413146,0.48,TRUE,FALSE
007,2019-06-21,54.86,966.5962441314554,0.68,TRUE,TRUE
008,2022-08-10,71.96000000000001,993.5798122065728,0.97,TRUE,TRUE
001,2020-10-20,51.620000000000005,1004.7300469483569,0.68,FALSE,FALSE
001,2019-11-06,39.38,1021.9014084507043,0.98,TRUE,TRUE
001,2022-05-24,53.42,964.3661971830986,0.65,TRUE,TRUE
002,2020-04-13,48.56,976.1854460093897,0.89,FALSE,FALSE
006,2022-07-06,57.92,965.9272300469484,0.52,FALSE,FALSE
004,2021-04-18,29.12,1034.8356807511736,0,TRUE,TRUE
007,2020-12-13,23.36,1034.612676056338,0.88,FALSE,TRUE
002,2019-02-04,18.32,996.7018779342723,0.85,TRUE,TRUE
010,2021-05-04,53.06,1029.706572769953,0.38,FALSE,FALSE
007,2022-08-02,65.84,983.7676056338028,0.95,TRUE,TRUE
008,2019-08-22,71.06,1011.8661971830986,0.93,FALSE,FALSE
003,2022-09-10,70.16,1000.0469483568075,0.68,FALSE,FALSE
004,2022-08-09,57.2,981.7605633802817,0.93,FALSE,FALSE
002,2020-01-05,4.640000000000001,971.056338028169,0.6,FALSE,FALSE
005,2020-10-29,44.24,1034.8356807511736,0.93,FALSE,FALSE
005,2019-01-22,16.159999999999997,1019.8943661971831,0.16,TRUE,TRUE
003,2019-03-04,30.38,989.3427230046948,0.67,TRUE,TRUE
001,2020-09-30,48.92,967.9342723004695,0.31,FALSE,FALSE
012,2019-03-18,31.28,983.0985915492957,0,FALSE,FALSE
010,2019-03-01,39.38,996.7018779342723,0.97,TRUE,TRUE
009,2022-10-29,56.120000000000005,985.1056338028169,0.76,FALSE,FALSE
008,2019-01-31,23.36,997.1478873239437,0.83,TRUE,FALSE
010,2021-11-13,39.019999999999996,960.1291079812206,0.48,FALSE,FALSE
011,2019-10-20,41.18,999.1549295774648,0.49,FALSE,FALSE
011,2019-10-17,42.08,1032.1596244131456,1,TRUE,FALSE
002,2021-12-27,26.6,962.3591549295775,0.29,TRUE,TRUE
002,2022-10-11,53.42,1024.3544600938967,0.98,TRUE,FALSE
010,2020-12-14,22.28,1013.2042253521126,0.37,FALSE,FALSE
003,2020-08-20,62.96,1016.5492957746479,0.73,TRUE,FALSE
009,2022-05-02,70.16,993.5798122065728,0.91,TRUE,FALSE
006,2021-11-04,32.9,1000.9389671361503,0.8,FALSE,FALSE
008,2021-09-02,67.64,998.0399061032864,0.83,FALSE,FALSE
004,2022-02-05,12.920000000000002,1027.6995305164319,0.94,TRUE,FALSE
012,2022-04-04,48.74,1037.7347417840376,0.95,FALSE,FALSE
001,2022-01-07,17.42,979.7535211267606,0.42,TRUE,TRUE
003,2021-12-05,7.52,1022.5704225352113,0.38,FALSE,FALSE
003,2020-11-18,27.86,1009.1901408450705,0.15,FALSE,FALSE
013,2020-07-14,63.68000000000001,991.5727699530516,0.87,TRUE,TRUE
006,2021-09-12,48.92,1032.1596244131456,0.85,TRUE,FALSE
010,2019-05-04,64.75999999999999,1000.4929577464789,0.5,FALSE,FALSE
010,2019-11-27,33.44,982.206572769953,0.14,FALSE,FALSE
012,2022-01-26,16.340000000000003,977.3004694835681,1,TRUE,TRUE
001,2021-06-26,67.1,961.4671361502348,1,TRUE,TRUE
003,2022-02-22,21.560000000000002,1005.6220657276996,0.28,TRUE,FALSE
012,2020-05-15,51.620000000000005,1006.9600938967136,0.85,TRUE,FALSE
007,2021-01-08,18.68,1009.413145539906,0.41,FALSE,FALSE
003,2021-09-30,50,1000.9389671361503,0.36,FALSE,FALSE
012,2020-09-06,72.68,960.575117370892,1,TRUE,TRUE
001,2020-02-27,16.159999999999997,985.9976525821596,0.98,TRUE,FALSE
009,2019-12-02,21.92,974.1784037558685,0.34,FALSE,FALSE
006,2021-12-18,13.099999999999998,1036.8427230046948,0.79,TRUE,TRUE
006,2022-10-14,48.2,1002.7230046948357,0.88,TRUE,TRUE
008,2020-11-09,41,988.4507042253521,0.69,FALSE,FALSE
010,2020-06-23,64.03999999999999,978.8615023474179,0.97,FALSE,FALSE
007,2020-05-03,48.56,1038.4037558685445,0.83,TRUE,TRUE
008,2021-06-24,72.86,1037.7347417840376,0.59,FALSE,FALSE
002,2020-10-27,46.4,1040.856807511737,0.89,FALSE,FALSE
010,2020-04-01,38.480000000000004,983.0985915492957,0.87,TRUE,FALSE
006,2019-11-03,25.34,1010.9741784037559,1,TRUE,TRUE
004,2019-05-14,43.16,1018.3333333333334,0.78,FALSE,FALSE
011,2019-01-03,9.5,1028.8145539906104,0.9,TRUE,FALSE
003,2022-07-03,79.16,967.4882629107981,1,TRUE,TRUE
011,2022-05-21,62.42,965.2582159624413,0.85,FALSE,FALSE
007,2022-06-15,50.900000000000006,967.0422535211268,0.89,FALSE,FALSE
003,2022-05-26,67.82,955,1,TRUE,TRUE
002,2020-01-16,11.120000000000001,1003.6150234741784,0,FALSE,FALSE
012,2019-03-27,32,988.0046948356808,0.42,FALSE,TRUE
009,2020-11-05,41.18,960.3521126760563,0.85,TRUE,TRUE
007,2019-12-18,14.899999999999999,994.4718309859155,0.91,TRUE,TRUE
009,2019-03-31,56.3,964.1431924882629,0.87,FALSE,FALSE
006,2021-02-12,21.02,1023.0164319248827,0.25,TRUE,FALSE
007,2019-08-14,62.78,1029.2605633802816,0.96,FALSE,FALSE
007,2020-12-23,23.36,986.8896713615023,0.8,TRUE,TRUE
007,2021-01-10,13.64,996.7018779342723,0,FALSE,FALSE
001,2022-09-22,69.08000000000001,982.206572769953,0.93,TRUE,FALSE
009,2022-08-18,69.25999999999999,1006.7370892018779,0.7,FALSE,FALSE
008,2022-04-30,62.42,994.2488262910798,0.97,TRUE,FALSE
010,2022-01-19,21.02,1006.0680751173709,0,FALSE,FALSE
008,2020-08-12,73.94,975.0704225352113,0.96,TRUE,TRUE
012,2020-11-24,26.060000000000002,1027.2535211267605,0.86,TRUE,TRUE
012,2022-03-20,27.5,985.3286384976526,0.21,FALSE,FALSE
002,2021-10-31,33.62,1000.9389671361503,0.3,FALSE,FALSE
009,2020-10-22,36.68,991.1267605633802,0.86,FALSE,FALSE
